NOP: 60
NINT: 18
0 65 1
65 187 2
187 374 3
374 608 4
608 849 5
849 872 6
872 1012 7
1012 1122 8
1122 1239 9
1239 1486 10
1486 1682 9
1682 1698 8
1698 1767 7
1767 2042 6
2042 2062 5
2062 2069 4
2069 2137 3
2137 300000 2
1 97 737
2 75 1348
3 31 811
4 26 912
5 34 1187
6 93 1059
7 22 1389
8 60 73
9 17 581
10 36 47
11 14 394
12 46 817
13 37 1028
14 22 721
15 48 844
16 61 630
17 52 411
18 71 941
19 72 483
20 33 240
21 16 817
22 4 127
23 82 615
24 82 114
25 89 1373
26 88 180
27 1 222
28 7 1341
29 57 937
30 8 896
31 89 1304
32 6 261
33 52 72
34 52 1147
35 9 1109
36 80 443
37 23 831
38 58 1265
39 68 114
40 87 1180
41 60 1207
42 78 224
43 6 1184
44 97 908
45 72 1028
46 32 472
47 66 963
48 71 1467
49 47 729
50 80 1332
51 92 1002
52 75 1199
53 87 199
54 64 825
55 31 1162
56 18 1391
57 17 714
58 2 820
59 6 42
60 31 926
