NOP: 60
NINT: 17
0 209 2
209 450 3
450 636 4
636 778 5
778 798 6
798 956 7
956 1073 8
1073 1118 9
1118 1148 10
1148 1414 9
1414 1660 8
1660 1694 7
1694 1792 6
1792 2037 5
2037 2312 4
2312 2429 3
2429 300000 2
1 33 1107
2 53 1152
3 90 1320
4 40 330
5 75 288
6 33 248
7 6 969
8 91 1206
9 36 1415
10 85 1128
11 8 1163
12 47 1499
13 19 406
14 97 706
15 25 61
16 90 1153
17 36 733
18 38 266
19 89 422
20 56 99
21 98 1419
22 15 142
23 52 214
24 33 751
25 19 158
26 71 1387
27 72 208
28 53 157
29 76 561
30 83 219
31 57 476
32 41 1357
33 28 951
34 73 1549
35 42 772
36 77 701
37 88 750
38 77 195
39 45 1378
40 78 1112
41 11 1557
42 46 1139
43 33 1534
44 18 1097
45 72 203
46 67 1297
47 71 828
48 57 463
49 73 606
50 71 753
51 12 506
52 10 1409
53 78 1125
54 13 1234
55 23 536
56 56 186
57 72 1328
58 58 936
59 5 455
60 54 77
