NOP: 60
NINT: 18
0 88 2
88 176 3
176 393 4
393 544 5
544 653 6
653 823 7
823 967 8
967 1145 9
1145 1266 10
1266 1371 9
1371 1612 8
1612 1640 7
1640 1738 6
1738 1750 5
1750 1755 4
1755 1841 3
1841 1880 2
1880 300000 1
1 38 503
2 27 1183
3 76 726
4 17 636
5 3 333
6 16 1145
7 11 785
8 8 130
9 41 93
10 66 1029
11 2 1094
12 22 476
13 27 695
14 11 989
15 93 860
16 24 410
17 52 86
18 3 464
19 96 611
20 50 486
21 33 1033
22 7 304
23 53 412
24 32 219
25 50 1109
26 90 1101
27 85 410
28 55 813
29 45 536
30 7 926
31 18 1026
32 66 495
33 7 20
34 98 861
35 12 658
36 94 307
37 37 179
38 66 746
39 22 292
40 81 1005
41 57 1091
42 30 771
43 23 1145
44 21 125
45 95 627
46 67 998
47 14 1127
48 37 809
49 66 131
50 19 798
51 56 58
52 13 841
53 68 999
54 14 1149
55 19 412
56 10 1010
57 66 475
58 61 501
59 3 537
60 40 1050
