NOP: 60
NINT: 18
0 67 2
67 201 3
201 265 4
265 475 5
475 757 6
757 930 7
930 1178 8
1178 1419 9
1419 1641 10
1641 1833 9
1833 2105 8
2105 2259 7
2259 2420 6
2420 2462 5
2462 2489 4
2489 2515 3
2515 2740 2
2740 300000 1
1 8 26
2 5 219
3 95 571
4 43 1246
5 10 87
6 67 699
7 79 1180
8 68 601
9 14 428
10 24 29
11 8 640
12 39 544
13 77 219
14 20 534
15 65 802
16 26 703
17 20 119
18 74 1374
19 84 214
20 80 231
21 16 245
22 7 406
23 86 890
24 81 1287
25 31 120
26 44 729
27 47 1215
28 28 106
29 96 1240
30 31 1378
31 36 1179
32 72 129
33 91 544
34 18 1070
35 65 748
36 36 416
37 91 894
38 49 558
39 20 1107
40 77 187
41 74 163
42 14 519
43 48 1176
44 66 861
45 13 450
46 82 1204
47 8 952
48 1 507
49 12 1199
50 98 547
51 47 578
52 71 371
53 49 893
54 35 1016
55 51 1423
56 13 430
57 52 1173
58 67 841
59 78 624
60 95 1386
