NOP: 60
NINT: 18
0 50 1
50 348 2
348 593 3
593 899 4
899 1192 5
1192 1463 6
1463 1573 7
1573 1705 8
1705 1716 9
1716 1817 10
1817 1824 9
1824 2008 8
2008 2305 7
2305 2569 6
2569 2598 5
2598 2871 4
2871 3155 3
3155 300000 2
1 24 1019
2 62 921
3 11 1157
4 53 260
5 5 146
6 81 1171
7 42 332
8 28 357
9 74 372
10 28 248
11 42 282
12 30 1369
13 73 934
14 45 562
15 68 1369
16 82 1522
17 86 1348
18 87 369
19 58 419
20 84 856
21 82 287
22 40 1261
23 60 461
24 7 1021
25 98 1273
26 2 256
27 3 1481
28 8 34
29 17 587
30 22 685
31 41 1248
32 96 1171
33 70 1257
34 78 835
35 20 1390
36 31 435
37 95 1490
38 94 186
39 75 568
40 72 1177
41 80 1594
42 2 549
43 52 480
44 56 82
45 62 596
46 54 1201
47 85 236
48 80 969
49 58 1184
50 20 1358
51 51 311
52 92 479
53 47 600
54 12 663
55 7 1474
56 85 1519
57 91 1316
58 77 1377
59 86 1319
60 30 1568
