NOP: 60
NINT: 18
0 261 2
261 262 3
262 437 4
437 474 5
474 655 6
655 777 7
777 972 8
972 980 9
980 1262 10
1262 1306 9
1306 1498 8
1498 1536 7
1536 1540 6
1540 1579 5
1579 1649 4
1649 1670 3
1670 1796 2
1796 300000 1
1 57 449
2 29 238
3 64 456
4 23 687
5 79 1104
6 74 1004
7 19 588
8 2 212
9 4 641
10 64 605
11 82 240
12 33 111
13 73 689
14 41 948
15 46 726
16 61 220
17 21 166
18 51 108
19 31 761
20 75 938
21 85 742
22 47 386
23 46 510
24 59 364
25 36 613
26 50 368
27 22 345
28 96 320
29 87 1089
30 73 132
31 54 1346
32 29 81
33 56 680
34 44 549
35 16 861
36 83 614
37 8 1395
38 16 1159
39 80 981
40 6 275
41 26 224
42 81 541
43 45 511
44 63 193
45 69 407
46 91 570
47 23 1045
48 88 711
49 38 1242
50 76 766
51 41 1233
52 2 1268
53 47 208
54 58 428
55 30 153
56 62 335
57 59 392
58 57 854
59 3 867
60 11 371
