NOP: 60
NINT: 18
0 110 2
110 314 3
314 597 4
597 799 5
799 999 6
999 1282 7
1282 1303 8
1303 1432 9
1432 1529 10
1529 1768 9
1768 1842 8
1842 2054 7
2054 2138 6
2138 2212 5
2212 2409 4
2409 2445 3
2445 2602 2
2602 300000 1
1 78 277
2 47 75
3 6 1172
4 10 303
5 40 265
6 8 1190
7 11 503
8 17 1028
9 79 1313
10 5 647
11 1 1251
12 97 1082
13 33 326
14 41 640
15 96 123
16 10 41
17 91 858
18 25 414
19 85 555
20 49 992
21 75 1360
22 96 662
23 41 1114
24 75 527
25 34 441
26 74 74
27 92 542
28 41 1426
29 89 1114
30 21 1226
31 65 1328
32 58 1117
33 69 473
34 21 1298
35 28 1390
36 99 762
37 94 1069
38 13 706
39 36 804
40 38 868
41 14 246
42 26 1053
43 54 658
44 7 816
45 98 548
46 58 805
47 7 195
48 59 563
49 70 354
50 10 184
51 21 174
52 53 1443
53 89 167
54 56 167
55 72 1054
56 49 1428
57 3 1450
58 60 1016
59 19 716
60 96 708
