NOP: 60
NINT: 19
0 196 1
196 263 2
263 394 3
394 426 4
426 479 5
479 546 6
546 829 7
829 1119 8
1119 1179 9
1179 1395 10
1395 1472 9
1472 1558 8
1558 1845 7
1845 2052 6
2052 2071 5
2071 2358 4
2358 2651 3
2651 2723 2
2723 300000 1
1 14 243
2 63 333
3 94 659
4 78 675
5 7 675
6 65 1019
7 35 1400
8 3 678
9 94 407
10 86 1167
11 83 89
12 77 388
13 72 571
14 74 1577
15 59 834
16 10 1101
17 15 786
18 44 1391
19 51 604
20 23 740
21 58 1105
22 51 1375
23 54 1252
24 63 218
25 46 738
26 94 883
27 35 146
28 28 825
29 55 527
30 96 1645
31 63 1109
32 57 1614
33 64 83
34 10 802
35 35 1622
36 92 1636
37 7 1183
38 35 46
39 28 1278
40 81 1358
41 70 1594
42 92 913
43 59 1486
44 72 489
45 74 1230
46 70 770
47 69 991
48 7 287
49 31 1014
50 73 1437
51 20 1343
52 14 18
53 85 1360
54 89 409
55 80 1422
56 76 873
57 79 1029
58 68 713
59 36 1507
60 53 385
