NOP: 60
NINT: 18
0 24 1
24 246 2
246 495 3
495 702 4
702 932 5
932 1211 6
1211 1441 7
1441 1563 8
1563 1836 9
1836 1871 10
1871 2013 9
2013 2281 8
2281 2448 7
2448 2687 6
2687 2740 5
2740 2784 4
2784 3044 3
3044 300000 2
1 95 1036
2 22 195
3 73 262
4 4 883
5 62 276
6 27 325
7 97 934
8 13 1216
9 50 694
10 74 635
11 50 710
12 69 1235
13 34 377
14 95 927
15 28 859
16 58 1145
17 18 721
18 16 161
19 48 1367
20 56 426
21 5 1097
22 50 482
23 30 493
24 4 1126
25 66 408
26 3 869
27 16 864
28 39 104
29 13 54
30 46 1084
31 31 1155
32 12 1408
33 27 1423
34 34 1032
35 31 1066
36 73 664
37 98 1417
38 87 219
39 85 1303
40 36 863
41 29 196
42 69 914
43 52 112
44 60 1070
45 77 487
46 91 921
47 55 1313
48 28 160
49 35 929
50 58 726
51 80 301
52 84 174
53 12 80
54 40 808
55 90 590
56 92 1427
57 94 715
58 12 243
59 31 218
60 71 1457
