NOP: 60
NINT: 18
0 271 1
271 290 2
290 426 3
426 710 4
710 789 5
789 1031 6
1031 1035 7
1035 1372 8
1372 1632 9
1632 1716 10
1716 1745 9
1745 1817 8
1817 1877 7
1877 1943 6
1943 2225 5
2225 2393 4
2393 2659 3
2659 300000 2
1 84 164
2 64 420
3 22 1557
4 13 1598
5 43 1096
6 96 1264
7 87 988
8 56 784
9 46 615
10 59 1395
11 6 1018
12 24 1583
13 82 403
14 62 1567
15 84 793
16 14 1140
17 91 381
18 87 87
19 75 621
20 98 1520
21 48 671
22 75 1245
23 84 1178
24 81 1358
25 46 1150
26 85 805
27 30 328
28 6 1245
29 36 1235
30 36 218
31 56 1466
32 26 945
33 43 654
34 86 1044
35 68 372
36 99 1737
37 22 245
38 74 739
39 47 364
40 99 556
41 4 487
42 91 1162
43 21 1205
44 3 68
45 59 1485
46 29 1073
47 67 1644
48 63 920
49 44 418
50 88 1660
51 16 624
52 58 1025
53 73 408
54 87 1689
55 61 1608
56 82 998
57 79 1134
58 63 306
59 57 1058
60 95 1047
