NOP: 60
NINT: 18
0 129 2
129 141 3
141 360 4
360 611 5
611 755 6
755 987 7
987 1035 8
1035 1072 9
1072 1266 10
1266 1373 9
1373 1652 8
1652 1666 7
1666 1740 6
1740 1916 5
1916 2005 4
2005 2243 3
2243 2407 2
2407 300000 1
1 29 525
2 16 1363
3 16 925
4 6 364
5 12 682
6 40 246
7 83 528
8 63 147
9 51 1375
10 42 130
11 40 259
12 15 1077
13 90 900
14 83 179
15 58 1075
16 74 879
17 10 1411
18 60 168
19 25 711
20 38 1248
21 60 898
22 6 76
23 41 1083
24 25 754
25 38 452
26 25 1089
27 34 1003
28 73 228
29 76 1298
30 22 410
31 51 1012
32 22 875
33 51 1199
34 22 85
35 71 647
36 50 1132
37 38 971
38 59 1320
39 93 998
40 65 1324
41 55 1385
42 39 1316
43 82 1269
44 73 562
45 62 559
46 89 624
47 39 1361
48 56 331
49 43 575
50 32 1099
51 71 193
52 78 743
53 16 88
54 4 875
55 98 1214
56 71 278
57 56 106
58 33 1408
59 88 1433
60 85 1408
