NOP: 60
NINT: 19
0 210 1
210 283 2
283 293 3
293 393 4
393 644 5
644 889 6
889 1030 7
1030 1098 8
1098 1110 9
1110 1402 10
1402 1694 9
1694 1846 8
1846 2067 7
2067 2359 6
2359 2489 5
2489 2643 4
2643 2800 3
2800 2947 2
2947 300000 1
1 23 1423
2 83 303
3 8 741
4 44 274
5 87 502
6 71 382
7 80 1319
8 59 1443
9 29 292
10 94 666
11 57 394
12 2 1113
13 52 913
14 43 1492
15 55 825
16 59 516
17 81 717
18 73 450
19 4 1010
20 85 1193
21 24 305
22 8 1314
23 38 410
24 68 307
25 65 1345
26 65 1102
27 74 230
28 22 578
29 13 855
30 22 820
31 90 1358
32 43 1370
33 95 1222
34 41 531
35 31 591
36 30 1155
37 12 430
38 47 1263
39 21 645
40 65 1144
41 77 216
42 56 1226
43 77 1179
44 29 129
45 51 1317
46 53 259
47 40 1003
48 77 791
49 51 201
50 40 1446
51 24 1167
52 32 1250
53 6 208
54 48 907
55 28 906
56 79 1018
57 56 592
58 87 349
59 55 1283
60 92 1297
