NOP: 60
NINT: 17
0 234 2
234 481 3
481 758 4
758 1033 5
1033 1120 6
1120 1204 7
1204 1300 8
1300 1498 9
1498 1703 10
1703 1894 9
1894 2008 8
2008 2272 7
2272 2422 6
2422 2712 5
2712 2994 4
2994 3229 3
3229 300000 2
1 84 1480
2 13 1003
3 58 210
4 1 1450
5 79 141
6 45 1212
7 71 907
8 17 787
9 78 1274
10 53 1060
11 60 439
12 4 84
13 10 1202
14 78 150
15 54 484
16 48 156
17 85 1282
18 32 1104
19 8 71
20 50 190
21 19 895
22 45 408
23 99 348
24 9 610
25 89 1356
26 85 132
27 53 624
28 49 425
29 62 747
30 22 840
31 47 1286
32 8 1119
33 7 1201
34 97 1356
35 83 867
36 80 1481
37 68 528
38 62 723
39 55 761
40 51 1225
41 70 77
42 16 1052
43 66 203
44 51 411
45 70 621
46 24 136
47 42 824
48 13 367
49 43 1457
50 97 542
51 26 839
52 63 545
53 63 977
54 30 794
55 15 439
56 81 1149
57 99 427
58 36 1304
59 64 75
60 46 1159
