NOP: 60
NINT: 18
0 202 1
202 394 2
394 670 3
670 843 4
843 976 5
976 1043 6
1043 1247 7
1247 1258 8
1258 1495 9
1495 1778 10
1778 2004 9
2004 2244 8
2244 2270 7
2270 2371 6
2371 2525 5
2525 2756 4
2756 2773 3
2773 300000 2
1 58 1000
2 83 195
3 94 562
4 77 909
5 61 1067
6 2 502
7 22 669
8 15 807
9 9 128
10 35 538
11 69 563
12 39 1332
13 92 522
14 97 994
15 48 111
16 58 888
17 14 785
18 67 538
19 20 1098
20 61 1291
21 9 294
22 18 430
23 27 1317
24 86 995
25 84 385
26 11 1155
27 81 524
28 58 1428
29 28 604
30 85 436
31 10 35
32 89 279
33 25 1158
34 45 782
35 44 1267
36 34 1158
37 90 1097
38 52 223
39 1 535
40 54 1122
41 3 1293
42 48 489
43 99 277
44 60 1376
45 98 1275
46 99 1086
47 58 889
48 24 1375
49 18 489
50 20 332
51 10 326
52 3 1302
53 76 1277
54 92 992
55 45 537
56 7 483
57 7 1414
58 99 524
59 17 1391
60 22 1101
