NOP: 60
NINT: 19
0 7 1
7 135 2
135 331 3
331 355 4
355 465 5
465 733 6
733 750 7
750 853 8
853 1013 9
1013 1033 10
1033 1086 9
1086 1373 8
1373 1669 7
1669 1761 6
1761 2019 5
2019 2325 4
2325 2543 3
2543 2762 2
2762 300000 1
1 87 837
2 42 507
3 83 1410
4 29 169
5 77 357
6 61 1058
7 78 656
8 8 1180
9 21 30
10 25 1159
11 48 226
12 80 1546
13 18 237
14 54 424
15 15 283
16 27 833
17 89 479
18 66 235
19 9 1269
20 24 581
21 12 906
22 8 819
23 78 250
24 14 1297
25 81 1000
26 74 502
27 43 1299
28 52 1378
29 58 1336
30 6 1133
31 19 1369
32 34 1359
33 40 665
34 58 181
35 63 794
36 64 873
37 55 392
38 85 1512
39 94 568
40 25 1543
41 49 1491
42 76 574
43 94 761
44 89 1452
45 99 102
46 56 643
47 15 82
48 46 636
49 95 493
50 93 656
51 1 503
52 34 199
53 1 175
54 76 1481
55 89 1210
56 45 1331
57 60 926
58 99 369
59 45 833
60 40 1320
