NOP: 60
NINT: 19
0 249 1
249 456 2
456 528 3
528 546 4
546 826 5
826 882 6
882 1078 7
1078 1316 8
1316 1381 9
1381 1524 10
1524 1546 9
1546 1721 8
1721 1734 7
1734 1755 6
1755 1828 5
1828 1910 4
1910 1997 3
1997 2167 2
2167 300000 1
1 83 637
2 74 956
3 39 1307
4 68 809
5 9 1002
6 15 613
7 44 635
8 50 679
9 23 1218
10 52 1105
11 90 259
12 43 904
13 37 504
14 27 445
15 74 1401
16 30 321
17 75 1385
18 51 661
19 33 79
20 87 286
21 4 397
22 23 1408
23 6 1428
24 57 1331
25 9 648
26 47 329
27 56 1254
28 50 856
29 74 545
30 88 1396
31 35 325
32 51 608
33 81 1403
34 38 1059
35 54 1158
36 1 693
37 21 958
38 64 1074
39 43 733
40 58 984
41 34 127
42 12 1375
43 38 547
44 79 356
45 5 434
46 98 160
47 56 568
48 39 821
49 9 1154
50 36 388
51 75 1448
52 78 861
53 62 690
54 81 1351
55 92 1245
56 46 1351
57 35 151
58 88 95
59 38 476
60 83 138
