NOP: 60
NINT: 17
0 219 2
219 260 3
260 395 4
395 500 5
500 619 6
619 664 7
664 726 8
726 939 9
939 1148 10
1148 1285 9
1285 1438 8
1438 1552 7
1552 1747 6
1747 1945 5
1945 2174 4
2174 2234 3
2234 300000 2
1 97 471
2 10 99
3 17 1073
4 91 125
5 70 527
6 58 123
7 8 63
8 36 442
9 8 1401
10 64 1144
11 58 182
12 9 1314
13 87 770
14 18 1355
15 32 44
16 93 238
17 82 1219
18 36 569
19 95 1249
20 87 1206
21 94 1203
22 5 197
23 81 1453
24 77 645
25 2 404
26 5 357
27 43 773
28 14 1195
29 65 1453
30 3 779
31 60 582
32 46 500
33 48 215
34 91 741
35 75 1259
36 5 928
37 74 857
38 37 597
39 13 866
40 96 1060
41 84 251
42 43 951
43 19 943
44 8 1187
45 5 453
46 21 1135
47 50 1345
48 26 811
49 67 1389
50 79 450
51 5 322
52 85 849
53 7 149
54 17 732
55 52 995
56 86 995
57 60 1200
58 67 410
59 62 435
60 85 1362
