NOP: 60
NINT: 17
0 241 2
241 254 3
254 438 4
438 564 5
564 796 6
796 911 7
911 1045 8
1045 1143 9
1143 1165 10
1165 1178 9
1178 1379 8
1379 1441 7
1441 1666 6
1666 1802 5
1802 1838 4
1838 1925 3
1925 300000 2
1 3 916
2 32 1176
3 9 17
4 77 429
5 3 448
6 39 956
7 53 418
8 41 312
9 36 49
10 60 877
11 46 593
12 59 69
13 89 247
14 13 1004
15 38 815
16 22 1070
17 50 426
18 43 441
19 9 643
20 7 487
21 8 770
22 55 666
23 15 747
24 61 494
25 36 517
26 6 1210
27 86 1020
28 21 640
29 84 171
30 30 231
31 39 264
32 9 555
33 92 447
34 34 737
35 31 371
36 96 999
37 48 455
38 97 450
39 62 163
40 37 358
41 77 1268
42 85 121
43 81 1121
44 52 385
45 31 928
46 25 811
47 2 656
48 66 399
49 58 1177
50 73 341
51 8 790
52 38 1129
53 9 30
54 56 1110
55 16 387
56 37 871
57 58 734
58 21 753
59 4 593
60 76 871
