NOP: 60
NINT: 18
0 289 1
289 554 2
554 793 3
793 1064 4
1064 1083 5
1083 1164 6
1164 1189 7
1189 1438 8
1438 1671 9
1671 1728 10
1728 1933 9
1933 2067 8
2067 2364 7
2364 2497 6
2497 2613 5
2613 2626 4
2626 2769 3
2769 300000 2
1 86 676
2 35 1005
3 11 829
4 72 1133
5 69 1384
6 54 1104
7 97 943
8 62 771
9 47 928
10 71 433
11 86 673
12 37 1035
13 12 1415
14 88 1372
15 51 65
16 52 637
17 89 1125
18 48 780
19 20 389
20 30 1073
21 95 674
22 66 1299
23 7 1282
24 87 1495
25 30 606
26 31 1200
27 34 651
28 67 1402
29 15 915
30 35 1508
31 41 1406
32 79 902
33 70 169
34 23 33
35 13 1485
36 16 789
37 70 1267
38 36 1397
39 26 389
40 47 1316
41 93 865
42 29 661
43 51 893
44 52 1418
45 68 537
46 26 1492
47 83 848
48 17 1206
49 51 1238
50 24 1465
51 18 651
52 66 553
53 87 192
54 8 713
55 23 188
56 86 890
57 94 991
58 40 428
59 51 1120
60 51 740
