NOP: 60
NINT: 17
0 131 2
131 192 3
192 414 4
414 597 5
597 731 6
731 745 7
745 927 8
927 1037 9
1037 1216 10
1216 1250 9
1250 1353 8
1353 1619 7
1619 1788 6
1788 2047 5
2047 2248 4
2248 2395 3
2395 300000 2
1 24 776
2 12 387
3 58 1337
4 65 1287
5 53 1314
6 13 639
7 19 1165
8 16 566
9 45 507
10 96 140
11 70 1344
12 40 413
13 78 886
14 9 996
15 40 622
16 42 601
17 13 255
18 39 750
19 17 318
20 15 1010
21 36 948
22 22 959
23 35 556
24 11 858
25 10 518
26 92 143
27 14 1256
28 96 1124
29 71 348
30 26 582
31 15 681
32 89 840
33 66 898
34 26 582
35 4 936
36 71 1205
37 38 157
38 5 722
39 38 435
40 32 370
41 25 689
42 94 556
43 93 898
44 32 659
45 54 463
46 82 990
47 18 116
48 52 315
49 98 882
50 30 314
51 52 831
52 32 55
53 87 208
54 35 1015
55 65 572
56 64 356
57 33 256
58 44 1010
59 74 289
60 73 512
