NOP: 60
NINT: 19
0 121 1
121 223 2
223 473 3
473 551 4
551 767 5
767 886 6
886 1067 7
1067 1301 8
1301 1338 9
1338 1490 10
1490 1706 9
1706 1848 8
1848 1940 7
1940 2142 6
2142 2346 5
2346 2458 4
2458 2577 3
2577 2635 2
2635 300000 1
1 70 568
2 38 372
3 73 819
4 28 779
5 20 103
6 3 662
7 49 113
8 38 783
9 64 1189
10 33 529
11 32 1258
12 82 842
13 10 335
14 60 287
15 94 622
16 75 1173
17 49 376
18 36 398
19 72 83
20 46 1130
21 28 556
22 43 320
23 57 1043
24 27 715
25 46 1012
26 38 863
27 40 1173
28 89 539
29 18 730
30 56 329
31 70 305
32 29 57
33 22 554
34 78 364
35 49 97
36 44 1300
37 26 504
38 24 1164
39 67 269
40 51 214
41 72 194
42 30 560
43 47 755
44 23 465
45 37 656
46 90 1128
47 85 584
48 15 804
49 46 876
50 13 454
51 29 585
52 62 907
53 10 567
54 8 1302
55 50 1334
56 49 178
57 76 359
58 19 1297
59 37 810
60 15 699
