NOP: 60
NINT: 19
0 224 1
224 336 2
336 592 3
592 774 4
774 864 5
864 895 6
895 1064 7
1064 1303 8
1303 1402 9
1402 1625 10
1625 1771 9
1771 1996 8
1996 2245 7
2245 2261 6
2261 2426 5
2426 2454 4
2454 2478 3
2478 2524 2
2524 300000 1
1 31 527
2 28 571
3 32 1290
4 75 124
5 70 272
6 59 146
7 8 228
8 29 469
9 77 370
10 91 346
11 10 201
12 35 1115
13 16 207
14 40 971
15 76 618
16 19 919
17 32 72
18 28 376
19 15 302
20 28 569
21 3 673
22 74 760
23 55 916
24 79 324
25 59 218
26 58 349
27 62 1194
28 39 317
29 77 159
30 61 84
31 59 153
32 41 647
33 22 626
34 54 773
35 50 668
36 73 186
37 99 294
38 21 297
39 9 1099
40 78 1078
41 81 675
42 19 1249
43 13 415
44 37 913
45 12 475
46 75 340
47 11 1073
48 6 1108
49 24 278
50 1 803
51 15 1279
52 23 616
53 31 481
54 74 993
55 25 454
56 68 919
57 72 280
58 61 1039
59 26 1154
60 78 950
