NOP: 60
NINT: 18
0 130 2
130 460 3
460 612 4
612 861 5
861 897 6
897 993 7
993 1156 8
1156 1275 9
1275 1515 10
1515 1529 9
1529 1534 8
1534 1737 7
1737 1742 6
1742 2028 5
2028 2132 4
2132 2446 3
2446 2766 2
2766 300000 1
1 87 88
2 76 1682
3 78 836
4 31 1525
5 57 571
6 70 1300
7 54 286
8 90 1108
9 86 287
10 53 1487
11 51 1223
12 49 892
13 81 799
14 17 490
15 93 818
16 44 494
17 15 1453
18 16 34
19 92 1594
20 53 1402
21 16 446
22 98 856
23 81 1652
24 60 326
25 91 1564
26 77 78
27 51 1219
28 12 1252
29 11 469
30 65 349
31 84 1056
32 38 862
33 70 1532
34 98 1672
35 87 805
36 95 1222
37 85 1527
38 65 1040
39 57 167
40 76 994
41 79 1147
42 66 921
43 47 347
44 83 616
45 31 1296
46 58 1555
47 61 1208
48 37 651
49 93 955
50 34 1313
51 19 1108
52 43 220
53 53 1250
54 67 68
55 74 378
56 29 1487
57 9 917
58 9 973
59 10 603
60 57 846
