NOP: 60
NINT: 17
0 87 2
87 354 3
354 499 4
499 648 5
648 877 6
877 885 7
885 1019 8
1019 1285 9
1285 1410 10
1410 1466 9
1466 1467 8
1467 1504 7
1504 1765 6
1765 1783 5
1783 1898 4
1898 2130 3
2130 300000 2
1 36 718
2 45 737
3 82 803
4 53 470
5 43 455
6 23 909
7 25 148
8 40 1016
9 14 404
10 56 263
11 70 1333
12 2 958
13 6 901
14 66 892
15 77 465
16 93 409
17 27 91
18 16 429
19 69 481
20 92 748
21 11 315
22 2 1331
23 69 737
24 80 81
25 73 670
26 16 741
27 14 926
28 26 44
29 58 1315
30 30 698
31 87 120
32 34 813
33 2 666
34 66 1333
35 49 1217
36 43 663
37 79 427
38 6 179
39 6 722
40 41 851
41 82 162
42 6 1129
43 5 523
44 21 234
45 60 334
46 13 228
47 89 227
48 91 1156
49 5 704
50 47 857
51 86 751
52 68 557
53 98 339
54 24 124
55 5 507
56 47 658
57 82 975
58 75 847
59 19 333
60 35 655
