NOP: 60
NINT: 18
0 44 1
44 320 2
320 519 3
519 758 4
758 924 5
924 1121 6
1121 1198 7
1198 1217 8
1217 1338 9
1338 1386 10
1386 1432 9
1432 1691 8
1691 1794 7
1794 1911 6
1911 2019 5
2019 2184 4
2184 2253 3
2253 300000 2
1 18 327
2 43 306
3 82 1272
4 8 1263
5 50 1311
6 85 604
7 22 617
8 38 1174
9 5 511
10 76 1001
11 18 1061
12 71 595
13 78 149
14 11 246
15 75 160
16 42 633
17 90 317
18 68 353
19 56 468
20 55 413
21 9 1185
22 3 313
23 30 447
24 52 1223
25 18 1126
26 53 205
27 18 72
28 97 188
29 66 1302
30 49 546
31 12 639
32 22 170
33 84 139
34 68 1129
35 23 1385
36 44 896
37 64 193
38 92 614
39 73 700
40 1 262
41 30 184
42 80 524
43 20 699
44 29 1378
45 38 913
46 95 1318
47 30 977
48 98 530
49 79 250
50 69 102
51 18 902
52 83 170
53 4 194
54 6 298
55 42 1332
56 11 493
57 77 559
58 7 109
59 85 994
60 40 524
