NOP: 60
NINT: 18
0 128 1
128 293 2
293 310 3
310 601 4
601 669 5
669 699 6
699 793 7
793 1061 8
1061 1183 9
1183 1475 10
1475 1707 9
1707 1711 8
1711 1766 7
1766 1776 6
1776 1948 5
1948 2058 4
2058 2202 3
2202 300000 2
1 67 1180
2 8 465
3 14 1037
4 32 716
5 44 364
6 80 1258
7 85 86
8 28 1262
9 44 248
10 29 903
11 18 674
12 14 609
13 18 702
14 52 618
15 87 199
16 30 1455
17 85 1194
18 81 1011
19 68 1208
20 65 174
21 48 899
22 28 941
23 93 514
24 47 1457
25 89 791
26 43 813
27 30 1061
28 40 48
29 69 497
30 33 592
31 28 1119
32 80 784
33 16 1329
34 84 199
35 37 1109
36 65 1280
37 3 424
38 33 89
39 36 260
40 68 128
41 63 782
42 2 1163
43 44 1155
44 48 1143
45 70 942
46 96 566
47 12 776
48 42 1047
49 84 397
50 95 1169
51 33 896
52 78 336
53 45 911
54 29 845
55 42 230
56 21 806
57 58 421
58 81 643
59 10 975
60 54 505
