NOP: 60
NINT: 18
0 253 1
253 326 2
326 561 3
561 739 4
739 992 5
992 1259 6
1259 1328 7
1328 1355 8
1355 1376 9
1376 1647 10
1647 1725 9
1725 1940 8
1940 2121 7
2121 2201 6
2201 2471 5
2471 2709 4
2709 2882 3
2882 300000 2
1 30 481
2 29 986
3 65 421
4 29 1365
5 25 1431
6 48 1424
7 96 416
8 18 431
9 41 256
10 42 695
11 19 648
12 77 227
13 89 700
14 2 1394
15 95 875
16 18 1148
17 53 1448
18 28 320
19 93 1192
20 50 887
21 3 296
22 46 1246
23 64 905
24 41 337
25 61 1391
26 79 153
27 91 125
28 4 11
29 39 94
30 61 924
31 99 1256
32 72 890
33 30 763
34 81 1101
35 34 144
36 49 1086
37 67 410
38 55 1174
39 88 320
40 42 1405
41 51 768
42 31 1294
43 21 903
44 14 546
45 46 701
46 87 1483
47 49 415
48 3 974
49 35 280
50 38 1382
51 68 1037
52 64 625
53 68 1299
54 48 992
55 37 1401
56 56 947
57 27 471
58 56 409
59 79 718
60 39 490
