NOP: 60
NINT: 18
0 61 1
61 121 2
121 219 3
219 298 4
298 529 5
529 731 6
731 844 7
844 854 8
854 1096 9
1096 1340 10
1340 1385 9
1385 1584 8
1584 1702 7
1702 1844 6
1844 1852 5
1852 2095 4
2095 2193 3
2193 300000 2
1 25 856
2 44 775
3 5 345
4 81 1311
5 83 777
6 71 417
7 19 863
8 63 670
9 39 1082
10 51 676
11 25 281
12 78 444
13 95 980
14 68 1278
15 63 231
16 97 191
17 85 607
18 52 578
19 19 376
20 27 777
21 54 401
22 53 777
23 28 86
24 46 671
25 2 568
26 40 993
27 23 30
28 1 607
29 89 584
30 12 1223
31 26 196
32 31 1199
33 26 423
34 71 780
35 65 1041
36 12 165
37 21 772
38 6 97
39 6 989
40 5 303
41 58 1125
42 70 1070
43 86 638
44 79 1013
45 18 52
46 19 931
47 67 1100
48 4 617
49 60 443
50 59 824
51 7 204
52 63 93
53 18 1250
54 43 844
55 64 779
56 76 547
57 27 421
58 60 1145
59 19 1218
60 52 101
