NOP: 60
NINT: 17
0 56 2
56 283 3
283 505 4
505 659 5
659 771 6
771 887 7
887 1096 8
1096 1303 9
1303 1463 10
1463 1612 9
1612 1671 8
1671 1867 7
1867 2162 6
2162 2387 5
2387 2500 4
2500 2571 3
2571 300000 2
1 3 1101
2 81 207
3 84 238
4 90 1030
5 41 124
6 90 222
7 49 1521
8 35 890
9 74 331
10 73 139
11 8 536
12 82 283
13 81 396
14 38 101
15 43 1206
16 34 978
17 65 212
18 97 588
19 61 813
20 14 1322
21 36 607
22 43 739
23 36 992
24 17 1118
25 59 889
26 53 521
27 13 647
28 84 1097
29 14 1208
30 60 97
31 41 1269
32 75 1449
33 16 334
34 90 1218
35 91 177
36 10 1349
37 6 1520
38 43 708
39 31 154
40 19 259
41 73 371
42 62 1478
43 84 706
44 29 72
45 1 1482
46 96 204
47 91 960
48 16 348
49 45 95
50 52 592
51 71 1364
52 99 584
53 36 232
54 47 179
55 75 1429
56 14 1216
57 97 1353
58 1 210
59 18 1432
60 90 430
