NOP: 60
NINT: 19
0 105 1
105 110 2
110 180 3
180 387 4
387 390 5
390 434 6
434 543 7
543 643 8
643 698 9
698 754 10
754 998 9
998 1029 8
1029 1097 7
1097 1395 6
1395 1692 5
1692 1889 4
1889 1976 3
1976 2016 2
2016 300000 1
1 42 882
2 60 242
3 87 1052
4 11 431
5 82 1067
6 36 1200
7 76 283
8 81 97
9 99 240
10 96 1154
11 27 42
12 23 262
13 21 952
14 45 954
15 52 316
16 76 738
17 6 1330
18 34 906
19 37 387
20 94 110
21 51 1371
22 4 1348
23 79 1479
24 58 1244
25 33 1400
26 9 78
27 72 82
28 53 1176
29 69 201
30 40 500
31 69 303
32 31 569
33 28 62
34 33 1392
35 83 697
36 66 903
37 37 442
38 2 349
39 26 353
40 87 229
41 48 1477
42 91 866
43 71 542
44 27 1253
45 72 1304
46 81 237
47 36 222
48 22 1144
49 38 597
50 10 1251
51 21 135
52 68 403
53 3 1361
54 92 355
55 46 183
56 68 741
57 31 55
58 36 1111
59 96 1141
60 24 277
