NOP: 60
NINT: 18
0 104 1
104 133 2
133 390 3
390 647 4
647 670 5
670 898 6
898 1024 7
1024 1124 8
1124 1228 9
1228 1251 10
1251 1474 9
1474 1539 8
1539 1759 7
1759 1873 6
1873 2085 5
2085 2271 4
2271 2416 3
2416 300000 2
1 67 246
2 94 775
3 77 890
4 63 1225
5 29 987
6 18 1105
7 54 1227
8 13 946
9 70 1031
10 15 138
11 5 804
12 3 1260
13 47 379
14 91 336
15 72 471
16 47 839
17 11 1359
18 56 734
19 60 1057
20 50 879
21 77 984
22 84 779
23 48 1299
24 41 1239
25 65 320
26 25 927
27 29 1034
28 41 379
29 41 269
30 74 472
31 71 896
32 98 550
33 17 737
34 10 1025
35 21 1037
36 38 372
37 22 161
38 48 632
39 50 1058
40 35 456
41 8 1246
42 73 251
43 6 14
44 68 1319
45 71 278
46 29 273
47 33 189
48 50 1168
49 2 1344
50 90 470
51 47 56
52 99 873
53 16 75
54 13 978
55 63 847
56 39 229
57 8 981
58 73 597
59 22 62
60 87 860
