NOP: 60
NINT: 18
0 98 2
98 164 3
164 440 4
440 609 5
609 675 6
675 924 7
924 1204 8
1204 1397 9
1397 1655 10
1655 1827 9
1827 2130 8
2130 2219 7
2219 2356 6
2356 2561 5
2561 2865 4
2865 3041 3
3041 3279 2
3279 300000 1
1 85 1553
2 4 226
3 2 1047
4 83 1194
5 41 1484
6 12 345
7 4 211
8 87 618
9 15 442
10 46 237
11 11 628
12 78 909
13 30 1209
14 48 403
15 67 868
16 85 294
17 38 1498
18 95 619
19 28 1381
20 58 466
21 11 1168
22 88 1293
23 27 864
24 73 569
25 88 502
26 84 669
27 83 189
28 59 993
29 19 934
30 36 356
31 71 1445
32 27 390
33 14 479
34 8 747
35 90 1509
36 39 959
37 84 149
38 98 1284
39 90 131
40 56 605
41 44 503
42 82 1057
43 68 95
44 31 1329
45 29 859
46 77 591
47 63 1280
48 71 191
49 82 171
50 95 1267
51 61 1442
52 44 228
53 19 1491
54 69 676
55 24 514
56 75 609
57 46 565
58 87 1524
59 51 238
60 25 100
