NOP: 60
NINT: 18
0 197 1
197 242 2
242 538 3
538 659 4
659 960 5
960 1240 6
1240 1537 7
1537 1542 8
1542 1723 9
1723 1846 10
1846 1932 9
1932 1937 8
1937 2230 7
2230 2263 6
2263 2537 5
2537 2561 4
2561 2771 3
2771 300000 2
1 56 347
2 52 104
3 36 154
4 53 445
5 12 319
6 91 1326
7 81 206
8 98 1420
9 64 1086
10 81 371
11 65 293
12 89 1358
13 14 113
14 22 262
15 32 1361
16 66 1304
17 87 577
18 14 1519
19 62 990
20 70 314
21 12 747
22 89 742
23 55 330
24 68 205
25 17 893
26 23 1241
27 62 1218
28 8 584
29 55 189
30 84 694
31 25 986
32 60 632
33 77 360
34 98 927
35 23 228
36 1 461
37 69 470
38 58 1071
39 91 1098
40 17 219
41 27 1494
42 69 1474
43 88 334
44 12 369
45 51 387
46 90 1493
47 81 1479
48 84 1427
49 30 869
50 17 1032
51 52 519
52 96 212
53 24 470
54 63 1318
55 53 762
56 99 221
57 89 1450
58 35 1201
59 2 385
60 60 1003
