NOP: 60
NINT: 17
0 249 2
249 523 3
523 790 4
790 1106 5
1106 1193 6
1193 1425 7
1425 1444 8
1444 1612 9
1612 1706 10
1706 1834 9
1834 2133 8
2133 2417 7
2417 2623 6
2623 2841 5
2841 2915 4
2915 3214 3
3214 300000 2
1 87 854
2 63 174
3 90 276
4 10 1504
5 53 1122
6 86 1375
7 67 565
8 53 379
9 10 799
10 57 135
11 21 1067
12 14 139
13 34 1128
14 24 1116
15 93 735
16 32 1088
17 86 312
18 84 323
19 68 921
20 98 1497
21 35 1452
22 68 155
23 66 1428
24 52 733
25 10 945
26 61 537
27 88 1426
28 78 671
29 24 1458
30 53 1165
31 75 396
32 52 1265
33 14 268
34 56 1538
35 85 1075
36 60 1375
37 74 938
38 44 387
39 31 1480
40 47 214
41 91 169
42 33 811
43 59 1373
44 29 921
45 97 1431
46 79 1061
47 46 738
48 42 687
49 92 100
50 44 190
51 29 879
52 86 1450
53 11 441
54 46 697
55 16 779
56 62 896
57 97 1414
58 18 194
59 49 973
60 3 707
