NOP: 60
NINT: 17
0 216 2
216 232 3
232 499 4
499 513 5
513 544 6
544 750 7
750 1012 8
1012 1075 9
1075 1354 10
1354 1549 9
1549 1815 8
1815 2074 7
2074 2110 6
2110 2125 5
2125 2387 4
2387 2656 3
2656 300000 2
1 23 328
2 67 651
3 42 43
4 64 274
5 96 103
6 23 1475
7 62 906
8 82 1463
9 4 158
10 29 1378
11 41 350
12 94 264
13 66 865
14 71 691
15 14 437
16 57 350
17 31 1085
18 55 91
19 96 855
20 95 508
21 55 997
22 19 111
23 68 316
24 41 200
25 91 1031
26 14 555
27 41 1417
28 46 406
29 12 846
30 41 915
31 64 1218
32 28 1109
33 98 986
34 50 1259
35 64 223
36 47 1127
37 78 1443
38 73 199
39 57 991
40 60 1088
41 49 472
42 77 1059
43 6 212
44 98 927
45 90 524
46 16 513
47 43 378
48 27 749
49 80 708
50 48 564
51 66 983
52 48 1415
53 33 1582
54 28 1394
55 93 1454
56 50 1456
57 54 1012
58 61 406
59 35 1263
60 9 930
