NOP: 60
NINT: 19
0 79 1
79 409 2
409 598 3
598 703 4
703 915 5
915 1022 6
1022 1293 7
1293 1642 8
1642 1932 9
1932 2109 10
2109 2387 9
2387 2724 8
2724 2821 7
2821 2963 6
2963 2996 5
2996 3184 4
3184 3332 3
3332 3434 2
3434 300000 1
1 36 591
2 89 1210
3 95 1303
4 51 1778
5 74 1408
6 56 1180
7 84 971
8 97 1729
9 49 1640
10 33 1506
11 61 1171
12 80 724
13 8 193
14 9 1438
15 91 1639
16 87 248
17 98 1110
18 95 772
19 62 1389
20 79 808
21 92 220
22 35 990
23 61 274
24 93 1295
25 23 1058
26 1 1482
27 61 705
28 42 1294
29 10 757
30 28 59
31 94 466
32 54 414
33 59 1695
34 61 1478
35 61 662
36 72 206
37 93 931
38 92 993
39 3 1181
40 62 1769
41 83 1528
42 49 1286
43 44 334
44 18 595
45 38 470
46 24 1100
47 98 1043
48 1 319
49 44 1383
50 41 1633
51 23 220
52 87 248
53 67 562
54 84 1290
55 75 172
56 63 836
57 72 539
58 90 1439
59 67 556
60 64 81
