NOP: 60
NINT: 18
0 165 1
165 449 2
449 698 3
698 895 4
895 1152 5
1152 1351 6
1351 1612 7
1612 1776 8
1776 1812 9
1812 1856 10
1856 1871 9
1871 2137 8
2137 2264 7
2264 2325 6
2325 2395 5
2395 2553 4
2553 2755 3
2755 300000 2
1 77 1489
2 78 345
3 43 1395
4 97 280
5 28 634
6 63 1116
7 26 1240
8 23 469
9 71 1029
10 21 1406
11 35 225
12 18 75
13 72 424
14 16 339
15 10 358
16 77 540
17 9 720
18 58 920
19 94 1042
20 97 951
21 66 189
22 71 1146
23 32 441
24 63 339
25 43 1401
26 48 1312
27 76 752
28 12 820
29 15 1496
30 62 1146
31 64 804
32 40 114
33 83 1344
34 62 554
35 89 517
36 10 54
37 11 546
38 60 717
39 57 1444
40 84 565
41 5 683
42 62 1290
43 21 96
44 19 999
45 40 1156
46 50 623
47 38 105
48 25 1010
49 66 1358
50 78 1417
51 38 1202
52 40 1200
53 99 1287
54 72 237
55 9 694
56 93 1476
57 79 748
58 37 823
59 30 776
60 34 882
