NOP: 60
NINT: 19
0 130 1
130 300 2
300 585 3
585 781 4
781 1047 5
1047 1050 6
1050 1257 7
1257 1367 8
1367 1576 9
1576 1811 10
1811 2141 9
2141 2309 8
2309 2396 7
2396 2709 6
2709 2964 5
2964 3240 4
3240 3258 3
3258 3328 2
3328 300000 1
1 44 467
2 79 399
3 97 229
4 69 1461
5 44 461
6 18 1326
7 94 207
8 61 192
9 36 1101
10 35 275
11 74 1401
12 58 610
13 78 1292
14 79 225
15 95 341
16 54 952
17 23 1452
18 45 522
19 99 1450
20 92 520
21 35 285
22 82 745
23 24 329
24 96 398
25 15 204
26 14 80
27 76 1521
28 83 1420
29 23 307
30 44 655
31 67 1699
32 88 392
33 25 992
34 46 1548
35 77 86
36 99 1708
37 83 1346
38 2 1094
39 13 885
40 39 1609
41 28 576
42 66 366
43 96 525
44 16 182
45 89 238
46 61 470
47 49 1137
48 43 461
49 80 1367
50 77 1319
51 31 391
52 81 550
53 82 1572
54 33 1567
55 94 1660
56 38 261
57 18 1256
58 86 1633
59 93 1249
60 41 1747
