NOP: 60
NINT: 19
0 71 1
71 286 2
286 401 3
401 453 4
453 723 5
723 837 6
837 1100 7
1100 1101 8
1101 1376 9
1376 1564 10
1564 1811 9
1811 1993 8
1993 2025 7
2025 2257 6
2257 2412 5
2412 2681 4
2681 2733 3
2733 2905 2
2905 300000 1
1 11 478
2 44 984
3 97 1116
4 56 1269
5 33 376
6 95 143
7 59 339
8 62 71
9 53 916
10 12 1236
11 33 219
12 19 1367
13 14 1238
14 39 1256
15 48 585
16 21 804
17 8 193
18 67 527
19 39 641
20 38 992
21 17 358
22 37 918
23 24 515
24 4 1063
25 37 1367
26 41 902
27 16 401
28 25 1343
29 45 312
30 83 1156
31 16 354
32 20 951
33 30 353
34 47 518
35 97 445
36 60 77
37 97 1209
38 45 1022
39 47 82
40 76 402
41 92 388
42 41 1224
43 54 993
44 87 296
45 89 1122
46 89 532
47 15 1292
48 10 1037
49 40 676
50 16 76
51 86 750
52 18 298
53 92 1189
54 4 1207
55 98 408
56 88 928
57 41 495
58 37 1000
59 73 341
60 6 1337
