NOP: 60
NINT: 18
0 141 1
141 249 2
249 378 3
378 531 4
531 807 5
807 1095 6
1095 1310 7
1310 1595 8
1595 1735 9
1735 2032 10
2032 2345 9
2345 2493 8
2493 2704 7
2704 2876 6
2876 2999 5
2999 3011 4
3011 3095 3
3095 300000 2
1 12 978
2 81 1240
3 20 1532
4 44 743
5 10 1377
6 50 1290
7 8 1497
8 72 558
9 16 1439
10 27 1162
11 18 565
12 56 1092
13 63 135
14 88 1180
15 20 439
16 83 176
17 90 843
18 45 546
19 36 298
20 44 1562
21 74 819
22 45 1016
23 85 693
24 72 389
25 56 1367
26 53 94
27 13 270
28 37 133
29 50 990
30 21 522
31 85 1506
32 50 653
33 27 286
34 86 1558
35 72 993
36 69 1547
37 94 1355
38 63 412
39 31 1156
40 78 440
41 48 698
42 99 723
43 63 589
44 70 548
45 84 582
46 77 608
47 13 465
48 97 809
49 83 1086
50 63 638
51 9 482
52 1 182
53 92 1556
54 57 671
55 26 294
56 8 725
57 45 144
58 59 1496
59 74 171
60 99 437
