NOP: 60
NINT: 19
0 3 1
3 90 2
90 166 3
166 378 4
378 417 5
417 681 6
681 729 7
729 975 8
975 1167 9
1167 1267 10
1267 1453 9
1453 1491 8
1491 1534 7
1534 1661 6
1661 1674 5
1674 1940 4
1940 1999 3
1999 2153 2
2153 300000 1
1 49 502
2 52 64
3 35 210
4 43 912
5 14 429
6 78 966
7 90 691
8 28 1438
9 17 1310
10 7 740
11 56 858
12 14 1020
13 69 1095
14 76 138
15 98 771
16 68 497
17 87 1178
18 15 377
19 81 295
20 28 42
21 69 209
22 48 860
23 68 950
24 48 1119
25 51 454
26 51 1457
27 28 1441
28 24 99
29 41 428
30 28 1076
31 25 910
32 42 1542
33 81 286
34 25 30
35 68 164
36 7 1129
37 52 830
38 70 1187
39 78 999
40 10 550
41 20 428
42 43 196
43 82 928
44 75 290
45 92 746
46 60 1013
47 61 593
48 38 236
49 12 1487
50 86 743
51 13 508
52 48 581
53 83 964
54 33 1252
55 78 1200
56 77 640
57 95 602
58 50 1222
59 80 1397
60 46 218
