NOP: 60
NINT: 18
0 153 1
153 249 2
249 429 3
429 578 4
578 616 5
616 659 6
659 699 7
699 713 8
713 768 9
768 962 10
962 1195 9
1195 1220 8
1220 1440 7
1440 1665 6
1665 1821 5
1821 2042 4
2042 2188 3
2188 300000 2
1 29 1030
2 50 470
3 67 841
4 68 571
5 4 298
6 21 722
7 99 910
8 98 1084
9 35 1081
10 5 110
11 21 814
12 65 774
13 52 917
14 14 990
15 30 644
16 8 272
17 8 182
18 36 305
19 36 1044
20 24 867
21 1 890
22 5 356
23 61 1041
24 52 1091
25 27 1002
26 64 898
27 21 599
28 65 89
29 84 91
30 35 1045
31 24 637
32 18 209
33 91 467
34 32 564
35 4 1212
36 16 728
37 62 270
38 80 382
39 36 102
40 80 931
41 78 572
42 13 841
43 44 110
44 23 559
45 64 772
46 66 351
47 57 303
48 68 458
49 49 152
50 57 1117
51 89 977
52 34 483
53 27 983
54 7 664
55 46 609
56 21 932
57 70 99
58 26 230
59 43 549
60 18 512
