NOP: 60
NINT: 17
0 278 2
278 292 3
292 424 4
424 466 5
466 700 6
700 848 7
848 1090 8
1090 1119 9
1119 1221 10
1221 1385 9
1385 1394 8
1394 1523 7
1523 1723 6
1723 1751 5
1751 1887 4
1887 2140 3
2140 300000 2
1 14 894
2 3 545
3 33 189
4 12 832
5 43 971
6 17 579
7 71 545
8 78 577
9 13 412
10 73 171
11 31 925
12 81 101
13 60 237
14 49 1021
15 5 421
16 52 1395
17 29 226
18 50 923
19 75 431
20 48 428
21 92 152
22 69 592
23 80 1345
24 26 494
25 2 1297
26 37 856
27 63 389
28 37 450
29 85 194
30 5 1227
31 13 766
32 8 648
33 40 152
34 64 929
35 97 1062
36 51 356
37 84 362
38 19 296
39 87 1205
40 5 231
41 15 137
42 22 1039
43 78 207
44 20 790
45 27 786
46 81 1057
47 8 127
48 53 440
49 21 32
50 56 679
51 80 919
52 95 1147
53 81 139
54 7 626
55 82 402
56 79 331
57 60 1366
58 64 1072
59 64 207
60 20 679
