NOP: 60
NINT: 17
0 148 2
148 262 3
262 291 4
291 491 5
491 581 6
581 695 7
695 936 8
936 985 9
985 1155 10
1155 1431 9
1431 1704 8
1704 1920 7
1920 1996 6
1996 2211 5
2211 2263 4
2263 2448 3
2448 300000 2
1 65 663
2 64 137
3 25 626
4 85 767
5 54 469
6 30 1164
7 1 247
8 34 170
9 20 1351
10 62 584
11 14 402
12 44 763
13 76 179
14 65 883
15 24 683
16 6 522
17 46 479
18 64 1080
19 21 124
20 52 445
21 1 1232
22 88 379
23 79 440
24 28 976
25 5 1097
26 6 823
27 33 381
28 13 64
29 30 1031
30 89 120
31 27 342
32 85 750
33 52 732
34 65 124
35 26 1011
36 86 1044
37 35 758
38 64 823
39 42 419
40 11 1003
41 81 843
42 43 223
43 26 86
44 2 254
45 66 1170
46 74 312
47 92 634
48 7 1067
49 63 621
50 96 975
51 64 568
52 66 845
53 2 314
54 38 443
55 36 622
56 90 1060
57 62 840
58 50 279
59 30 726
60 62 1110
