NOP: 60
NINT: 18
0 261 1
261 334 2
334 529 3
529 673 4
673 880 5
880 1113 6
1113 1385 7
1385 1648 8
1648 1808 9
1808 1916 10
1916 1984 9
1984 2018 8
2018 2202 7
2202 2373 6
2373 2395 5
2395 2449 4
2449 2523 3
2523 300000 2
1 22 891
2 38 1188
3 16 1363
4 66 260
5 18 1069
6 21 1218
7 83 1246
8 53 778
9 85 629
10 6 1241
11 73 582
12 34 568
13 87 389
14 13 1185
15 81 459
16 21 1095
17 20 785
18 17 253
19 33 781
20 96 724
21 74 1175
22 84 1087
23 75 1330
24 30 700
25 77 698
26 67 1038
27 62 559
28 36 652
29 5 915
30 80 1243
31 61 1234
32 53 580
33 68 244
34 49 270
35 13 65
36 54 645
37 52 336
38 1 289
39 5 449
40 44 389
41 24 1073
42 21 539
43 1 809
44 68 291
45 86 1279
46 53 77
47 66 699
48 91 1033
49 96 191
50 16 618
51 16 36
52 23 245
53 41 1341
54 42 976
55 34 1052
56 91 1190
57 19 464
58 62 1257
59 71 960
60 4 1045
