NOP: 60
NINT: 19
0 299 1
299 478 2
478 505 3
505 605 4
605 911 5
911 1185 6
1185 1213 7
1213 1217 8
1217 1435 9
1435 1495 10
1495 1534 9
1534 1663 8
1663 1697 7
1697 1703 6
1703 1935 5
1935 2196 4
2196 2445 3
2445 2725 2
2725 300000 1
1 16 147
2 24 1198
3 41 173
4 65 1444
5 65 721
6 94 610
7 13 935
8 42 639
9 83 821
10 38 345
11 12 1310
12 71 604
13 39 938
14 8 301
15 97 331
16 49 1234
17 90 881
18 76 1331
19 78 1066
20 93 832
21 91 1013
22 67 991
23 55 315
24 49 459
25 33 1289
26 94 1633
27 69 780
28 18 1294
29 75 544
30 37 1517
31 20 559
32 31 658
33 12 977
34 47 70
35 61 1055
36 56 348
37 29 1577
38 63 1457
39 89 895
40 99 402
41 41 903
42 90 179
43 38 1104
44 61 287
45 45 863
46 75 1621
47 27 1475
48 14 116
49 72 171
50 75 647
51 14 840
52 95 1536
53 72 1503
54 12 604
55 61 925
56 78 454
57 87 799
58 56 93
59 56 77
60 59 493
