NOP: 60
NINT: 18
0 172 1
172 177 2
177 343 3
343 556 4
556 651 5
651 751 6
751 923 7
923 1016 8
1016 1069 9
1069 1146 10
1146 1320 9
1320 1546 8
1546 1790 7
1790 1926 6
1926 2168 5
2168 2214 4
2214 2221 3
2221 300000 2
1 63 205
2 11 587
3 54 978
4 15 197
5 37 659
6 75 438
7 59 1051
8 26 431
9 3 1056
10 67 404
11 2 815
12 50 647
13 21 773
14 89 115
15 14 1325
16 99 486
17 69 257
18 66 501
19 34 658
20 35 390
21 40 221
22 14 1139
23 29 449
24 14 1270
25 37 1224
26 88 470
27 92 1329
28 46 852
29 69 113
30 11 431
31 12 423
32 18 984
33 99 276
34 56 842
35 75 1125
36 70 512
37 99 246
38 57 1327
39 41 724
40 51 801
41 53 355
42 94 361
43 41 167
44 70 271
45 48 201
46 6 898
47 24 581
48 89 176
49 42 1183
50 78 257
51 15 347
52 2 1067
53 15 223
54 82 108
55 3 313
56 63 411
57 35 282
58 33 1048
59 10 1146
60 69 1079
