NOP: 60
NINT: 18
0 303 1
303 539 2
539 603 3
603 865 4
865 1149 5
1149 1193 6
1193 1360 7
1360 1564 8
1564 1683 9
1683 1956 10
1956 2023 9
2023 2115 8
2115 2206 7
2206 2363 6
2363 2522 5
2522 2540 4
2540 2562 3
2562 300000 2
1 76 998
2 35 177
3 85 1069
4 80 643
5 83 1013
6 24 754
7 55 890
8 4 1214
9 87 902
10 46 386
11 44 850
12 16 1093
13 88 1460
14 90 1452
15 18 960
16 39 660
17 4 469
18 12 736
19 12 1035
20 97 207
21 86 994
22 48 1447
23 63 1344
24 99 1074
25 1 197
26 86 959
27 44 489
28 39 1501
29 42 636
30 87 1395
31 37 336
32 54 1309
33 4 1054
34 70 275
35 46 1027
36 83 1302
37 1 1494
38 46 1385
39 21 1191
40 65 800
41 5 275
42 38 350
43 66 888
44 62 1115
45 82 194
46 51 163
47 12 1102
48 27 1442
49 6 821
50 30 81
51 59 740
52 78 1260
53 98 264
54 62 1449
55 70 640
56 53 430
57 72 1125
58 7 1081
59 96 1304
60 55 672
