NOP: 60
NINT: 19
0 236 1
236 387 2
387 664 3
664 697 4
697 933 5
933 977 6
977 1058 7
1058 1357 8
1357 1459 9
1459 1663 10
1663 1985 9
1985 2112 8
2112 2421 7
2421 2470 6
2470 2714 5
2714 2777 4
2777 2986 3
2986 3010 2
3010 300000 1
1 95 342
2 52 1471
3 78 1446
4 58 997
5 9 776
6 14 59
7 86 1287
8 4 1452
9 50 785
10 55 252
11 99 1402
12 33 1154
13 69 1293
14 61 539
15 78 1604
16 15 36
17 82 1353
18 59 296
19 34 1694
20 43 698
21 59 445
22 53 1153
23 9 646
24 95 1089
25 97 1729
26 86 994
27 28 1249
28 68 1156
29 79 1707
30 8 1012
31 12 72
32 86 1233
33 93 768
34 30 1560
35 68 1563
36 69 1717
37 73 417
38 85 1020
39 46 616
40 72 356
41 82 484
42 46 746
43 71 1218
44 92 1013
45 59 131
46 46 772
47 26 363
48 73 846
49 86 677
50 94 924
51 58 62
52 27 729
53 20 482
54 64 1246
55 96 927
56 99 785
57 54 1634
58 30 1604
59 42 1263
60 76 1375
