NOP: 60
NINT: 19
0 198 1
198 444 2
444 734 3
734 963 4
963 1278 5
1278 1419 6
1419 1626 7
1626 1743 8
1743 1853 9
1853 2059 10
2059 2176 9
2176 2346 8
2346 2463 7
2463 2692 6
2692 2731 5
2731 2991 4
2991 2999 3
2999 3149 2
3149 300000 1
1 70 223
2 53 188
3 10 1171
4 80 1296
5 22 1164
6 29 40
7 19 749
8 91 1352
9 89 1418
10 70 294
11 39 571
12 40 992
13 45 1177
14 30 525
15 81 786
16 81 213
17 82 1295
18 98 1142
19 23 1464
20 60 1406
21 29 1456
22 85 294
23 44 1564
24 44 907
25 24 937
26 21 52
27 37 336
28 84 320
29 78 649
30 52 135
31 89 810
32 14 40
33 61 1163
34 88 668
35 98 1023
36 73 937
37 1 570
38 97 1234
39 57 342
40 68 1537
41 5 44
42 78 897
43 48 592
44 19 192
45 52 170
46 51 1539
47 21 583
48 14 860
49 78 804
50 65 1071
51 59 144
52 31 299
53 5 934
54 62 281
55 61 272
56 64 923
57 98 338
58 54 1418
59 21 1511
60 17 1369
