NOP: 60
NINT: 17
0 58 2
58 173 3
173 409 4
409 440 5
440 702 6
702 933 7
933 1113 8
1113 1330 9
1330 1541 10
1541 1684 9
1684 1835 8
1835 1918 7
1918 2052 6
2052 2316 5
2316 2597 4
2597 2617 3
2617 300000 2
1 22 513
2 92 1480
3 1 721
4 14 1232
5 46 453
6 99 808
7 19 478
8 91 1464
9 28 212
10 22 125
11 38 1036
12 58 353
13 98 478
14 74 1391
15 4 1221
16 2 1373
17 7 461
18 27 72
19 36 192
20 68 1201
21 82 907
22 77 417
23 99 126
24 50 781
25 5 303
26 39 203
27 99 176
28 72 142
29 54 876
30 84 156
31 66 962
32 32 1476
33 58 977
34 59 1361
35 10 1375
36 4 46
37 66 403
38 84 161
39 53 1187
40 77 1144
41 39 39
42 63 1283
43 96 1053
44 26 564
45 83 1201
46 16 503
47 87 818
48 86 1508
49 41 907
50 96 485
51 91 1480
52 49 729
53 87 714
54 3 207
55 47 465
56 4 1210
57 10 1010
58 53 720
59 5 812
60 50 1095
