NOP: 60
NINT: 18
0 120 1
120 157 2
157 166 3
166 414 4
414 434 5
434 482 6
482 550 7
550 803 8
803 1025 9
1025 1220 10
1220 1420 9
1420 1560 8
1560 1773 7
1773 2047 6
2047 2160 5
2160 2376 4
2376 2516 3
2516 300000 2
1 66 449
2 36 497
3 85 1255
4 17 1366
5 43 459
6 49 574
7 31 1267
8 56 113
9 78 1006
10 60 984
11 59 522
12 58 1155
13 21 654
14 7 806
15 7 60
16 13 345
17 50 1203
18 22 1354
19 37 230
20 13 169
21 14 126
22 55 1386
23 3 561
24 79 882
25 20 1357
26 78 504
27 98 319
28 33 248
29 5 899
30 94 195
31 38 1245
32 25 521
33 48 178
34 56 1150
35 24 872
36 56 78
37 88 685
38 75 702
39 30 811
40 28 1271
41 93 375
42 63 1100
43 18 841
44 48 468
45 40 656
46 37 1341
47 33 688
48 99 1294
49 42 823
50 83 174
51 66 189
52 45 1174
53 80 1001
54 14 575
55 33 1411
56 81 754
57 28 715
58 61 230
59 67 512
60 46 958
