NOP: 60
NINT: 19
0 235 1
235 269 2
269 395 3
395 476 4
476 578 5
578 632 6
632 916 7
916 953 8
953 1109 9
1109 1273 10
1273 1505 9
1505 1557 8
1557 1777 7
1777 2052 6
2052 2137 5
2137 2383 4
2383 2500 3
2500 2705 2
2705 300000 1
1 66 817
2 91 689
3 47 1197
4 23 562
5 96 139
6 28 1545
7 40 556
8 91 898
9 75 725
10 61 890
11 96 1546
12 57 1026
13 6 1471
14 58 225
15 68 1389
16 8 737
17 50 1395
18 71 1438
19 33 187
20 3 836
21 25 650
22 48 1398
23 80 1297
24 39 1030
25 18 1096
26 48 1286
27 41 1095
28 83 711
29 82 658
30 98 921
31 33 488
32 38 813
33 63 1021
34 36 795
35 14 1297
36 15 272
37 11 1270
38 87 129
39 74 212
40 12 502
41 47 998
42 34 1062
43 55 1118
44 73 614
45 83 1415
46 57 1388
47 72 476
48 18 331
49 70 330
50 93 1381
51 35 491
52 32 496
53 10 1515
54 93 1398
55 72 1377
56 19 1059
57 94 440
58 14 435
59 60 1190
60 61 1079
