NOP: 60
NINT: 18
0 76 1
76 313 2
313 539 3
539 747 4
747 916 5
916 994 6
994 1099 7
1099 1212 8
1212 1383 9
1383 1557 10
1557 1693 9
1693 1836 8
1836 2068 7
2068 2182 6
2182 2227 5
2227 2389 4
2389 2463 3
2463 300000 2
1 54 642
2 39 700
3 18 1335
4 18 173
5 92 110
6 19 64
7 10 1291
8 80 828
9 18 687
10 5 459
11 41 315
12 41 1040
13 21 587
14 25 866
15 13 1291
16 6 608
17 47 1009
18 97 713
19 89 442
20 98 1450
21 95 1260
22 54 1002
23 70 1141
24 61 1216
25 45 383
26 5 1477
27 54 1069
28 86 457
29 5 203
30 9 1177
31 48 348
32 15 140
33 95 807
34 27 1313
35 72 1482
36 80 540
37 33 499
38 25 1499
39 92 481
40 19 1484
41 81 305
42 59 405
43 82 307
44 59 1469
45 99 1170
46 44 832
47 54 829
48 83 981
49 60 1396
50 65 1079
51 62 557
52 21 261
53 72 1200
54 53 1097
55 24 150
56 17 382
57 85 1065
58 82 811
59 57 1194
60 72 874
