NOP: 60
NINT: 19
0 66 1
66 363 2
363 656 3
656 824 4
824 975 5
975 1158 6
1158 1385 7
1385 1635 8
1635 1729 9
1729 1841 10
1841 1959 9
1959 2030 8
2030 2206 7
2206 2275 6
2275 2417 5
2417 2677 4
2677 2687 3
2687 2957 2
2957 300000 1
1 75 754
2 83 655
3 55 1361
4 55 1099
5 88 1206
6 12 909
7 72 797
8 82 344
9 21 1601
10 20 1050
11 73 660
12 17 306
13 52 745
14 30 575
15 94 837
16 85 461
17 54 1182
18 65 202
19 44 135
20 70 265
21 69 1304
22 5 367
23 72 249
24 47 317
25 1 951
26 28 1411
27 91 281
28 58 241
29 11 1268
30 72 219
31 81 115
32 13 1597
33 83 589
34 88 1503
35 35 1456
36 25 881
37 47 69
38 21 1181
39 75 1271
40 64 356
41 65 587
42 67 680
43 76 1519
44 7 1122
45 76 467
46 78 712
47 75 1114
48 7 211
49 82 1046
50 50 463
51 31 271
52 84 180
53 47 179
54 86 385
55 80 1408
56 37 275
57 57 1557
58 4 1228
59 51 213
60 42 151
