NOP: 60
NINT: 17
0 252 2
252 348 3
348 580 4
580 609 5
609 793 6
793 1001 7
1001 1106 8
1106 1305 9
1305 1328 10
1328 1617 9
1617 1691 8
1691 1985 7
1985 2226 6
2226 2377 5
2377 2529 4
2529 2691 3
2691 300000 2
1 79 769
2 7 924
3 59 1310
4 48 1030
5 39 248
6 24 44
7 72 134
8 44 206
9 55 1327
10 1 1192
11 89 879
12 87 678
13 91 877
14 69 222
15 53 297
16 98 1532
17 22 942
18 10 364
19 64 773
20 75 1144
21 81 1367
22 71 1424
23 16 1016
24 38 1142
25 28 596
26 18 261
27 39 1455
28 7 1251
29 81 875
30 19 1495
31 25 253
32 76 120
33 32 1420
34 50 828
35 63 1057
36 91 360
37 78 846
38 69 684
39 76 191
40 30 256
41 10 127
42 95 1312
43 9 1479
44 77 396
45 15 434
46 28 318
47 52 1364
48 6 806
49 77 1192
50 25 135
51 4 1412
52 78 1278
53 37 1087
54 58 705
55 47 126
56 98 1268
57 50 677
58 94 767
59 81 1050
60 97 990
