NOP: 60
NINT: 19
0 186 1
186 290 2
290 488 3
488 776 4
776 861 5
861 995 6
995 1052 7
1052 1177 8
1177 1378 9
1378 1502 10
1502 1784 9
1784 2058 8
2058 2169 7
2169 2262 6
2262 2480 5
2480 2724 4
2724 2753 3
2753 2839 2
2839 300000 1
1 60 420
2 33 492
3 49 101
4 77 852
5 5 695
6 61 572
7 34 249
8 26 386
9 36 1213
10 63 402
11 88 1211
12 65 1343
13 94 1313
14 18 1124
15 36 1403
16 73 583
17 35 565
18 59 517
19 47 587
20 3 1095
21 41 1311
22 94 958
23 56 593
24 63 1022
25 43 648
26 88 1134
27 15 798
28 44 102
29 48 904
30 92 495
31 36 679
32 65 988
33 92 927
34 28 832
35 83 538
36 19 955
37 28 841
38 63 479
39 57 1413
40 12 584
41 43 142
42 89 767
43 76 1410
44 11 754
45 83 1288
46 91 859
47 62 113
48 21 1158
49 25 858
50 87 988
51 60 1120
52 38 256
53 20 959
54 18 254
55 15 296
56 41 492
57 11 637
58 35 1049
59 88 522
60 4 1365
