NOP: 60
NINT: 19
0 249 1
249 501 2
501 596 3
596 740 4
740 865 5
865 946 6
946 1025 7
1025 1232 8
1232 1451 9
1451 1600 10
1600 1688 9
1688 1903 8
1903 2123 7
2123 2149 6
2149 2182 5
2182 2392 4
2392 2625 3
2625 2781 2
2781 300000 1
1 90 1088
2 25 472
3 28 1358
4 90 1129
5 83 275
6 24 238
7 20 1030
8 7 1154
9 33 286
10 92 311
11 88 1361
12 53 1076
13 50 761
14 72 176
15 67 1275
16 28 298
17 38 413
18 83 1073
19 9 975
20 78 394
21 15 224
22 1 1019
23 8 1184
24 39 91
25 58 413
26 24 796
27 30 1110
28 22 1026
29 18 537
30 54 533
31 45 1240
32 75 1101
33 91 1218
34 93 251
35 55 1360
36 34 671
37 21 1129
38 70 148
39 96 1014
40 49 803
41 48 61
42 9 667
43 84 195
44 28 705
45 26 283
46 4 155
47 29 649
48 9 116
49 50 111
50 67 1185
51 20 548
52 31 1017
53 77 190
54 16 925
55 98 1050
56 6 974
57 94 687
58 18 1262
59 19 765
60 44 822
