NOP: 60
NINT: 18
0 123 1
123 282 2
282 439 3
439 721 4
721 965 5
965 1049 6
1049 1116 7
1116 1318 8
1318 1480 9
1480 1723 10
1723 1846 9
1846 1951 8
1951 2222 7
2222 2482 6
2482 2584 5
2584 2633 4
2633 2720 3
2720 300000 2
1 71 124
2 28 1468
3 86 185
4 50 1533
5 41 1220
6 97 302
7 81 1234
8 14 1035
9 35 523
10 5 1270
11 41 1528
12 72 880
13 93 187
14 27 380
15 32 259
16 64 1276
17 25 1115
18 96 304
19 46 467
20 42 947
21 91 1014
22 13 122
23 96 356
24 50 806
25 34 1476
26 78 870
27 9 447
28 51 760
29 35 499
30 26 83
31 20 288
32 15 1067
33 87 1383
34 4 545
35 49 1347
36 78 865
37 26 759
38 21 40
39 99 963
40 81 362
41 88 1413
42 17 1521
43 58 1018
44 84 1425
45 56 1149
46 18 1481
47 90 700
48 81 1170
49 26 1530
50 49 235
51 92 1136
52 33 898
53 30 968
54 85 789
55 50 400
56 85 528
57 60 547
58 8 955
59 2 520
60 93 1402
