NOP: 60
NINT: 17
0 145 2
145 325 3
325 477 4
477 531 5
531 708 6
708 890 7
890 989 8
989 1142 9
1142 1378 10
1378 1477 9
1477 1587 8
1587 1615 7
1615 1786 6
1786 1801 5
1801 1989 4
1989 2104 3
2104 300000 2
1 95 1371
2 33 874
3 33 550
4 56 1059
5 79 1374
6 64 378
7 22 545
8 16 202
9 66 825
10 84 470
11 7 855
12 30 756
13 29 76
14 17 1079
15 59 1086
16 81 804
17 10 1078
18 52 780
19 89 559
20 45 223
21 66 213
22 68 466
23 49 65
24 42 1357
25 72 171
26 56 1379
27 9 43
28 90 961
29 21 364
30 35 408
31 11 719
32 67 1206
33 78 697
34 24 485
35 17 552
36 19 345
37 15 87
38 43 403
39 82 379
40 65 1112
41 10 870
42 47 373
43 57 1170
44 67 999
45 60 1364
46 47 796
47 58 159
48 31 927
49 74 98
50 4 538
51 68 1060
52 55 758
53 17 844
54 21 392
55 48 111
56 18 888
57 85 478
58 24 514
59 66 1027
60 11 317
