NOP: 60
NINT: 19
0 190 1
190 375 2
375 377 3
377 545 4
545 777 5
777 982 6
982 1050 7
1050 1084 8
1084 1117 9
1117 1302 10
1302 1312 9
1312 1340 8
1340 1505 7
1505 1688 6
1688 1745 5
1745 1972 4
1972 1984 3
1984 2001 2
2001 300000 1
1 76 355
2 64 428
3 41 702
4 28 297
5 23 83
6 12 903
7 65 440
8 13 1129
9 69 919
10 79 950
11 45 1178
12 19 333
13 29 759
14 92 439
15 22 919
16 33 340
17 62 888
18 5 75
19 48 882
20 41 1035
21 6 187
22 1 161
23 78 1080
24 52 130
25 44 115
26 43 888
27 45 237
28 3 87
29 45 474
30 28 1026
31 7 456
32 25 441
33 4 210
34 16 100
35 36 171
36 13 920
37 44 93
38 38 723
39 50 1019
40 98 468
41 65 167
42 49 206
43 80 668
44 85 295
45 4 782
46 1 500
47 75 120
48 1 427
49 24 410
50 13 514
51 22 99
52 75 628
53 87 828
54 34 542
55 7 193
56 77 1015
57 48 291
58 42 165
59 32 664
60 50 952
