NOP: 60
NINT: 19
0 305 1
305 343 2
343 350 3
350 463 4
463 558 5
558 590 6
590 831 7
831 890 8
890 1116 9
1116 1179 10
1179 1355 9
1355 1533 8
1533 1729 7
1729 1878 6
1878 2115 5
2115 2262 4
2262 2287 3
2287 2381 2
2381 300000 1
1 12 423
2 24 996
3 32 959
4 25 727
5 65 117
6 56 109
7 77 1433
8 83 258
9 92 980
10 5 1552
11 56 402
12 42 1040
13 64 695
14 9 1368
15 3 135
16 19 1295
17 15 906
18 5 1131
19 69 1253
20 97 1262
21 22 59
22 90 922
23 96 546
24 72 1297
25 23 584
26 24 1500
27 50 954
28 1 1023
29 83 636
30 84 1048
31 67 1490
32 74 1484
33 26 242
34 68 465
35 95 1013
36 29 497
37 36 846
38 65 988
39 17 397
40 20 78
41 46 1285
42 68 1307
43 64 560
44 90 1364
45 13 892
46 77 198
47 66 509
48 19 841
49 60 1331
50 34 349
51 90 1027
52 81 1447
53 59 319
54 96 665
55 56 524
56 57 695
57 98 357
58 33 1051
59 72 844
60 55 690
