NOP: 60
NINT: 18
0 125 1
125 227 2
227 416 3
416 437 4
437 718 5
718 997 6
997 1072 7
1072 1223 8
1223 1474 9
1474 1591 10
1591 1748 9
1748 1983 8
1983 2005 7
2005 2267 6
2267 2371 5
2371 2636 4
2636 2683 3
2683 300000 2
1 6 1079
2 52 871
3 71 1315
4 13 420
5 1 931
6 42 1352
7 55 1324
8 86 228
9 53 868
10 32 817
11 20 820
12 19 752
13 60 149
14 44 921
15 14 1186
16 33 407
17 92 774
18 97 571
19 11 1328
20 59 351
21 6 201
22 69 506
23 96 502
24 52 1172
25 29 516
26 62 1387
27 99 896
28 60 1254
29 17 247
30 82 1270
31 92 1173
32 57 187
33 42 1135
34 63 140
35 78 1149
36 13 993
37 12 965
38 31 593
39 56 1233
40 74 234
41 86 192
42 23 421
43 21 796
44 24 1409
45 96 503
46 54 461
47 64 487
48 30 1308
49 57 1026
50 61 1401
51 49 287
52 57 1065
53 32 78
54 57 1149
55 94 266
56 37 780
57 4 1065
58 16 915
59 40 387
60 88 292
