NOP: 60
NINT: 18
0 180 2
180 412 3
412 677 4
677 809 5
809 1049 6
1049 1259 7
1259 1398 8
1398 1424 9
1424 1434 10
1434 1721 9
1721 1779 8
1779 1889 7
1889 1990 6
1990 2128 5
2128 2233 4
2233 2513 3
2513 2762 2
2762 300000 1
1 84 523
2 2 374
3 97 571
4 25 1413
5 77 862
6 38 277
7 78 433
8 45 63
9 56 422
10 93 829
11 18 398
12 61 1194
13 28 421
14 66 807
15 15 506
16 69 659
17 49 1463
18 97 162
19 58 752
20 60 781
21 18 847
22 81 345
23 1 1193
24 14 191
25 17 1308
26 26 196
27 79 152
28 40 359
29 52 604
30 83 1304
31 52 187
32 43 804
33 20 417
34 93 350
35 50 511
36 64 255
37 72 1349
38 12 116
39 81 304
40 56 860
41 4 307
42 29 361
43 59 1425
44 79 1544
45 26 1369
46 92 1188
47 70 1024
48 6 674
49 47 1205
50 37 238
51 98 242
52 43 858
53 89 1360
54 62 695
55 41 243
56 85 1516
57 21 1215
58 46 723
59 79 476
60 12 457
